Name,Path to File,Sub-Theme Name,Variable Name,Description,Time Period,Climate Model,RCP,Crop,Water Supply,Input Level,Data  Units,Recommended Renderer,Download URL,File Identifier
yyam200a_wde,\res02\HadGEM2-ES\rcp4p5\2080sH\yyam200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Yellow yam with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP4.5,2071-2100,HadGEM2-ES,RCP4.5,Yellow yam,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp4p5/2080sH/yyam200a_wde.tif,333985
yyam200b_wde,\res02\HadGEM2-ES\rcp4p5\2080sH\yyam200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Yellow yam with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP4.5,2071-2100,HadGEM2-ES,RCP4.5,Yellow yam,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp4p5/2080sH/yyam200b_wde.tif,334831
alfa200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\alfa200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Alfalfa with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Alfalfa,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/alfa200a_wde.tif,348456
alfa200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\alfa200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Alfalfa with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Alfalfa,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/alfa200b_wde.tif,350783
bana200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\bana200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Banana with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Banana,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bana200a_wde.tif,353155
bana200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\bana200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Banana with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Banana,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bana200b_wde.tif,352296
barl200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\barl200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Barley with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Barley,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/barl200a_wde.tif,351237
barl200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\barl200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Barley with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Barley,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/barl200b_wde.tif,352438
bckw200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\bckw200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Buckwheat with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Buckwheat,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bckw200a_wde.tif,350325
bckw200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\bckw200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Buckwheat with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Buckwheat,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bckw200b_wde.tif,349411
bean200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\bean200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Phaseolus bean with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Phaseolus bean,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bean200a_wde.tif,349726
bean200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\bean200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Phaseolus bean with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Phaseolus bean,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bean200b_wde.tif,352697
bhsg200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\bhsg200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Biomass highland sorghum with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Biomass highland sorghum,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bhsg200a_wde.tif,349442
bhsg200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\bhsg200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Biomass highland sorghum with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Biomass highland sorghum,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bhsg200b_wde.tif,353088
blsg200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\blsg200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Biomass lowland sorghum with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Biomass lowland sorghum,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/blsg200a_wde.tif,349619
blsg200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\blsg200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Biomass lowland sorghum with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Biomass lowland sorghum,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/blsg200b_wde.tif,349588
bsrg200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\bsrg200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Biomass sorghum with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Biomass sorghum,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bsrg200a_wde.tif,347952
bsrg200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\bsrg200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Biomass sorghum with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Biomass sorghum,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/bsrg200b_wde.tif,348410
btsg200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\btsg200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Biomass temperate sorghum with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Biomass temperate sorghum,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/btsg200a_wde.tif,350879
btsg200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\btsg200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Biomass temperate sorghum with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Biomass temperate sorghum,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/btsg200b_wde.tif,352279
cabb200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\cabb200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Cabbage with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Cabbage,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/cabb200a_wde.tif,348635
cabb200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\cabb200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Cabbage with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Cabbage,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/cabb200b_wde.tif,350586
carr200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\carr200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Carrot with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Carrot,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/carr200a_wde.tif,352627
carr200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\carr200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Carrot with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Carrot,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/carr200b_wde.tif,349399
casv200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\casv200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Cassava with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Cassava,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/casv200a_wde.tif,350578
casv200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\casv200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Cassava with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Cassava,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/casv200b_wde.tif,349369
chck200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\chck200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Chickpea with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Chickpea,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/chck200a_wde.tif,353746
chck200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\chck200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Chickpea with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Chickpea,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/chck200b_wde.tif,348748
citr200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\citr200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Citrus with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Citrus,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/citr200a_wde.tif,352046
citr200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\citr200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Citrus with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Citrus,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/citr200b_wde.tif,350999
cocc200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\cocc200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Cocoa cumoun with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Cocoa cumoun,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/cocc200a_wde.tif,348578
cocc200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\cocc200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Cocoa cumoun with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Cocoa cumoun,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/cocc200b_wde.tif,351555
coch200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\coch200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Cocoa hybrid with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Cocoa hybrid,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/coch200a_wde.tif,348729
coch200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\coch200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Cocoa hybrid with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Cocoa hybrid,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/coch200b_wde.tif,352943
cocn200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\cocn200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Coconut with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Coconut,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/cocn200a_wde.tif,352347
cocn200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\cocn200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Coconut with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Coconut,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/cocn200b_wde.tif,349102
coco200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\coco200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Cocoa with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Cocoa,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/coco200a_wde.tif,352574
coco200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\coco200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Cocoa with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Cocoa,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/coco200b_wde.tif,349436
cofa200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\cofa200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Coffee arabica with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Coffee arabica,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/cofa200a_wde.tif,350565
cofa200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\cofa200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Coffee arabica with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Coffee arabica,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/cofa200b_wde.tif,353080
coff200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\coff200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Coffee with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Coffee,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/coff200a_wde.tif,353172
coff200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\coff200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Coffee with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Coffee,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/coff200b_wde.tif,351191
cofr200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\cofr200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Coffee robusta with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Coffee robusta,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/cofr200a_wde.tif,349455
cofr200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\cofr200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Coffee robusta with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Coffee robusta,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/cofr200b_wde.tif,353263
cott200a_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\cott200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Cotton with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Cotton,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/cott200a_wde.tif,347963
cott200b_wde,\res02\HadGEM2-ES\rcp2p6\2080sH\cott200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2071-2100 for Cotton with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2071-2100,HadGEM2-ES,RCP2.6,Cotton,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2080sH/cott200b_wde.tif,348103
