Name,Path to File,Sub-Theme Name,Variable Name,Description,Time Period,Climate Model,RCP,Crop,Water Supply,Input Level,Data  Units,Recommended Renderer,Download URL,File Identifier
flax200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\flax200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Flax with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Flax,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/flax200b_eta.tif,356781
fmlt200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\fmlt200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Foxtail millet with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Foxtail millet,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/fmlt200a_eta.tif,355718
fmlt200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\fmlt200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Foxtail millet with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Foxtail millet,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/fmlt200b_eta.tif,354201
gram200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\gram200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Gram with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Gram,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/gram200a_eta.tif,358760
gram200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\gram200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Gram with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Gram,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/gram200b_eta.tif,356853
gras200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\gras200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Grass with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Grass,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/gras200a_eta.tif,358280
gras200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\gras200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Grass with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Grass,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/gras200b_eta.tif,354557
grlg200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\grlg200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Pasture legumes with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Pasture legumes,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/grlg200a_eta.tif,358330
grlg200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\grlg200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Pasture legumes with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Pasture legumes,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/grlg200b_eta.tif,358857
grnd200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\grnd200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Groundnut with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Groundnut,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/grnd200a_eta.tif,355046
grnd200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\grnd200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Groundnut with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Groundnut,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/grnd200b_eta.tif,359153
gyam200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\gyam200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Greater yam with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Greater yam,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/gyam200a_eta.tif,356436
gyam200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\gyam200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Greater yam with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Greater yam,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/gyam200b_eta.tif,355271
hmze200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\hmze200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Highland maize with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Highland maize,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/hmze200a_eta.tif,358814
hmze200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\hmze200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Highland maize with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Highland maize,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/hmze200b_eta.tif,356091
hsrg200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\hsrg200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Highland sorghum with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Highland sorghum,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/hsrg200a_eta.tif,357382
hsrg200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\hsrg200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Highland sorghum with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Highland sorghum,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/hsrg200b_eta.tif,355879
jatr200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\jatr200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Jatropha with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Jatropha,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/jatr200a_eta.tif,358020
jatr200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\jatr200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Jatropha with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Jatropha,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/jatr200b_eta.tif,355816
lmze200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\lmze200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Lowland maize with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Lowland maize,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/lmze200a_eta.tif,357685
lmze200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\lmze200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Lowland maize with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Lowland maize,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/lmze200b_eta.tif,359618
lsrg200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\lsrg200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Lowland sorghum with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Lowland sorghum,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/lsrg200a_eta.tif,356784
lsrg200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\lsrg200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Lowland sorghum with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Lowland sorghum,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/lsrg200b_eta.tif,356357
maiz200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\maiz200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Maize with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Maize,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/maiz200a_eta.tif,353801
maiz200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\maiz200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Maize with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Maize,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/maiz200b_eta.tif,354425
misc200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\misc200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Miscanthus with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Miscanthus,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/misc200a_eta.tif,354240
misc200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\misc200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Miscanthus with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Miscanthus,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/misc200b_eta.tif,359067
mllt200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\mllt200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Millet with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Millet,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/mllt200a_eta.tif,355468
mllt200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\mllt200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Millet with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Millet,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/mllt200b_eta.tif,357910
mzsi200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\mzsi200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Silage maize with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Silage maize,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/mzsi200a_eta.tif,357924
mzsi200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\mzsi200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Silage maize with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Silage maize,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/mzsi200b_eta.tif,357687
napr200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\napr200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Napier grass with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Napier grass,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/napr200a_eta.tif,502062
napr200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\napr200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Napier grass with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Napier grass,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/napr200b_eta.tif,502073
oats200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\oats200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Oat with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Oat,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/oats200a_eta.tif,355747
oats200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\oats200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Oat with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Oat,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/oats200b_eta.tif,356263
oilp200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\oilp200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Oil palm with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Oil palm,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/oilp200a_eta.tif,357428
oilp200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\oilp200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Oil palm with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Oil palm,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/oilp200b_eta.tif,355210
oliv200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\oliv200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Olive with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Olive,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/oliv200a_eta.tif,358757
oliv200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\oliv200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Olive with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Olive,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/oliv200b_eta.tif,355863
onio200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\onio200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Onion with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Onion,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/onio200a_eta.tif,358209
onio200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\onio200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Onion with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Onion,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/onio200b_eta.tif,358547
pigp200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\pigp200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Pigeonpea with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Pigeonpea,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/pigp200a_eta.tif,355462
pigp200b_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\pigp200b_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Pigeonpea with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Pigeonpea,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/pigp200b_eta.tif,354971
pmlt200a_eta,\res02\HadGEM2-ES\rcp2p6\2050sH\pmlt200a_eta.tif,Growth Cycle Attributes,Crop-specific actual evapotranspiration (mm),Crop-specific actual evapotranspiration (mm) for the time period 2041-2070 for Pearl millet with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP2.6,2041-2070,HadGEM2-ES,RCP2.6,Pearl millet,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp2p6/2050sH/pmlt200a_eta.tif,355706
